  0.150000   -0.45805864104772   -1.24177418757639    0.43233625733931    0.20325347131091   -0.58253758342414   -0.87846520660755    0.31873823602924    0.12877551580343    0.36694427116483   -0.02819866680999    0.03509671933607   -0.00491462619024   -0.00996566730600    0.01281714836813    0.01350491809978    0.00321923609712    0.00112202116977  
  0.160000   -0.45924977026613   -1.24384416524314    0.43420525692471    0.19672928155841   -0.58012887964239   -0.88893774270019    0.33916369398318    0.13685053120963    0.38995274565051   -0.03202565820208    0.03962622986743   -0.00600823927307   -0.01205204888341    0.01550421083594    0.01631120730542    0.00410780045154    0.00141832678879  
  0.170000   -0.46049222178900   -1.24600894946101    0.43615732110905    0.18983400414925   -0.57754895946499   -0.89985273361154    0.35943167593923    0.14483109479867    0.41268463503821   -0.03608364805914    0.04437179721491   -0.00727246260188   -0.01440180566736    0.01853132018320    0.01946443983085    0.00515528170925    0.00176186751334  
  0.180000   -0.46178141829885   -1.24826160771937    0.43818577148016    0.18257685264407   -0.57479528194948   -0.91116938776108    0.37953295101271    0.15271255794929    0.43512415801911   -0.04036950316263    0.04932107492511   -0.00872211038978   -0.01702777134350    0.02191507642566    0.02297957026689    0.00637467040807    0.00215448977279  
  0.190000   -0.46311256718092   -1.25059488527188    0.44028362962513    0.17496755739990   -0.57186527508569   -0.92284529517505    0.39945839882481    0.16049046893998    0.45725579308578   -0.04487986106075    0.05446150612451   -0.01037180322762   -0.01994215199839    0.02567120648416    0.02687038546012    0.00777812057923    0.00259724634867  
  0.200000   -0.46448067103481   -1.25300122141203    0.44244363437672    0.16701635727830   -0.56875635519553   -0.93483656433102    0.41919901579164    0.16816057611919    0.47906429007018   -0.04961112563920    0.05978039948755   -0.01223581612703   -0.02315649834694    0.02981450737482    0.03114945236037    0.00937674472521    0.00309028750886  
  0.210000   -0.46588053865747   -1.25547276640132    0.44465825970575    0.15873399063979   -0.56546594681985   -0.94709796309476    0.43874592136926    0.17571882992417    0.50053468116691   -0.05455946308240    0.06526500466375   -0.01432792835797   -0.02668167943394    0.03435878939982    0.03582806874090    0.01118041757958    0.00363275868071  
  0.220000   -0.46730679647555   -1.25800139900697    0.44691973320831    0.15013168559637   -0.56199150300155   -0.95958306321102    0.45809036425065    0.18316138375735    0.52165229144416   -0.05972079830481    0.07090258654457   -0.01666127641168   -0.03052785786643    0.03931681956311    0.04091621695389    0.01319759105394    0.00422270614134  
  0.230000   -0.46875390040422   -1.26057874460527    0.44922005513529    0.14122114949502   -0.55833052587234   -0.97224438780224    0.47722372850968    0.19048459373787    0.54240274884872   -0.06509081193028    0.07668049776336   -0.01924821139153   -0.03470446662987    0.04470026545975    0.04642252088174    0.01543512266875    0.00485699213144  
  0.240000   -0.47021614810831   -1.26319619380483    0.45155101791043    0.13201455760706   -0.55448058744917   -0.98503356132280    0.49613753968743    0.19768501735525    0.56277199371494   -0.07066493789402    0.08258624884065   -0.02210016209529   -0.03922018753712    0.05051963990951    0.05235420624179    0.01789811963175    0.00553122070974  
  0.250000   -0.47168769164031   -1.26584492154339    0.45390422608233    0.12252454099973   -0.55043935054590   -0.99790146141393    0.51482347081551    0.20475941105998    0.58274628779056   -0.07643836173822    0.08860757541036   -0.02522750500133   -0.04408293135550    0.05678424662636    0.05871706439870    0.02058980057000    0.00623967556176  
  0.260000   -0.47316255042899   -1.26851590661035    0.45627111665468    0.11276417356919   -0.54620458970470   -1.01079837210345    0.53327334837104    0.21170472683473    0.60231222279581   -0.08240601966800    0.09473250199138   -0.02863944231017   -0.04929981965265    0.06350212723377    0.06551541983438    0.02351137674128    0.00697527085770  
  0.270000   -0.47463462459081   -1.27119995154669    0.45864297973870    0.10274695821639   -0.54177421205242   -1.02367413779706    0.55147915815773    0.21851810779715    0.62145672853496   -0.08856259842901    0.10094940180194   -0.03234388912126   -0.05487716839818    0.07068000995158    0.07275210142006    0.02666195434989    0.00772951612320  
  0.280000   -0.47609770853576   -1.27388770287293    0.46101097947122    0.09248681215026   -0.53714627798711   -1.03647831751229    0.56943305110701    0.22519688289293    0.64016708058190   -0.09490253606269    0.10724705215229   -0.03634737074422   -0.06082047335369    0.07832326029393    0.08042841762933    0.03003845937236    0.00849249594292  
  0.290000   -0.47754550483776   -1.27656967159546    0.46336617514142    0.08199805130595   -0.53231902160088   -1.04916033881347    0.58712734899318    0.23173856074436    0.65843090756412   -0.10142002358875    0.11361468499239   -0.04065493105389   -0.06713439727918    0.08643583412799    0.08854413582391    0.03363558606253    0.00925286516383  
  0.300000   -0.47897163833915   -1.27923625394073    0.46569954246950    0.07129537386918   -0.52729087074671   -1.06166965091545    0.60455455005624    0.23814082272610    0.67623619807095   -0.10810900765752    0.12004203223713   -0.04527005270133   -0.07382275897993    0.09502023345098    0.09709746573616    0.03744577005587    0.00999786010214  
  0.310000   -0.48036967045757   -1.28187775226698    0.46800199498050    0.06039384290146   -0.52206046665837   -1.07395587643575    0.62170733452591    0.24440151534515    0.69357130721405   -0.11496319420799    0.12651936553974   -0.05019458988828   -0.08088852421319    0.10407746524718    0.10608504726363    0.04145918673127    0.01071332608892  
  0.320000   -0.48173311366291   -1.28448439610252    0.47026440541676    0.04930886806488   -0.51662668303467   -1.08596896128861    0.63857857003997    0.25051864200739    0.71042496286919   -0.12197605315934    0.13303753023575   -0.05542871430185   -0.08833379846960    0.11360700378762    0.11550194268103    0.04566377521939    0.01138376151437  
  0.330000   -0.48305544609096   -1.28704636325987    0.47247762713322    0.03805618644909   -0.51098864450197   -1.09765932223046    0.65516131695019    0.25649035425677    0.72678627162940   -0.12914082415616    0.13958797323314   -0.06097087469095   -0.09615982164008    0.12360675673289    0.12534163336487    0.05004528817024    0.01199237835256  
  0.340000   -0.48433012625997   -1.28955380097515    0.47463251542016    0.02665184250762   -0.50514574437139   -1.10897799158420    0.67144883350866    0.26231494257708    0.74264472450019   -0.13645052337914    0.14616276468010   -0.06681777044581   -0.10436696457409    0.13407303539349    0.13559602111377    0.05458736711476    0.01252117896903  
  0.350000   -0.48555060785528   -1.29199684702210    0.47671994869899    0.01511216711454   -0.49909766161063   -1.11987675868948    0.68743458092752    0.26799082684869    0.75799020236756   -0.14389795142476    0.15275461329839   -0.07296433941957   -0.11295472753093    0.14500052949288    0.14625543413573    0.05927164297632    0.01295104883366  
  0.360000   -0.48671035454696   -1.29436565075087    0.47873084953769    0.00345375575756   -0.49284437695376   -1.13030830764735    0.70311222830447    0.27351654655469    0.77281298126959   -0.15147570224905    0.15935687532789   -0.07940376010637   -0.12192174052129    0.15638228676549    0.15730863775969    0.06407786101253    0.01326186458436  
  0.370000   -0.48780285480469   -1.29665039400196    0.48065620543352   -0.00830655411250   -0.48638618807597   -1.14022635095050    0.71847565740707    0.27889075083165    0.78710373750152   -0.15917617316191    0.16596355708582   -0.08612746816495   -0.13126576553178    0.16820969770563    0.16874284991493    0.06898402919804    0.01343261671379  
  0.380000   -0.48882163667383   -1.29884131184650    0.48248708931209   -0.02015170655076   -0.47972372376486   -1.14958575861452    0.73351896730801    0.28411218846100    0.80085355258342   -0.16699157585005    0.17256931120165   -0.09312518715218   -0.14098370062083    0.18047248576349    0.18054376140678    0.07396658879806    0.01344154598403  
  0.390000   -0.48976028247628   -1.30092871310469    0.48421467969304   -0.03206445137669   -0.47285795702374   -1.15834268245064    0.74823647886403    0.28917969789577    0.81405391811814   -0.17491394839829    0.17916942664545   -0.10038497320718   -0.15107158587004    0.19315870326164    0.19269556100122    0.07900060563261    0.01326629251477  
  0.400000   -0.49061244339952   -1.30290300059539    0.48583028047463   -0.04402736918785   -0.46579021704739   -1.16645467514698    0.76262273903094    0.29409219741680    0.82669674056555   -0.18293516827074    0.18575981272314   -0.10789327330625   -0.16152461117074    0.20625473327904    0.20518096531503    0.08405998029649    0.01288405634024  
  0.410000   -0.49137185393731   -1.30475469107055    0.48732534029060   -0.05602289709061   -0.45852220001552   -1.17388080385202    0.77667252500714    0.29884867550978    0.83877434595685   -0.19104696620547    0.19233697726559   -0.11563499659149   -0.17233712582157    0.21974529772074    0.21798125349054    0.08911767538098    0.01227176809146  
  0.420000   -0.49203234614522   -1.30647443478960    0.48869147139500   -0.06803335510508   -0.45105597865424   -1.18058175798197    0.79038084819822    0.30344818155189    0.85027948457067   -0.19924094096877    0.19889799929011   -0.12359359816354   -0.18350264990822    0.23361347175959    0.23107630661715    0.09414595754381    0.01140626833362  
  0.430000   -0.49258786367479   -1.30805303469009    0.48992046803227   -0.08004097319728   -0.44339401052099   -1.18651995100181    0.80374295799515    0.30788981689306    0.86120533558946   -0.20750857490795    0.20544049646169   -0.13175117462225   -0.19501388743330    0.24784070480175    0.24444465184334    0.09911665209559    0.01026449397638  
  0.440000   -0.49303247554988   -1.30948146511214    0.49100432425206   -0.09202791888739   -0.43553914497397   -1.19165961595815    0.81675434535869    0.31217272641245    0.87154551175219   -0.21584125023460    0.21196258772658   -0.14008857053885   -0.20686274115954    0.26240684809149    0.25806351110497    0.10400140761556    0.00882367007741  
  0.450000   -0.49336038964960   -1.31075089003591    0.49193525113014   -0.10397632537897   -0.42749462879245   -1.19596689457066    0.82941074620291    0.31629609062576    0.88129406401581   -0.22423026596464    0.21846285153316   -0.14858549495059   -0.21904032912632    0.27729018903180    0.27190885437686    0.10877196797933    0.00706150527898  
  0.460000   -0.49356596586243   -1.31185268079280    0.49270569335917   -0.11586832015055   -0.41926411041997   -1.19940991971758    0.84170814457044    0.32025911841325    0.89044548623447   -0.23266685543508    0.22494028009291   -0.15722064688456   -0.23153700279556    0.29246749225743    0.28595545733618    0.11340044907719    0.00495638905366  
  0.470000   -0.49364372887700   -1.31277843321268    0.49330834517513   -0.12768605394714   -0.41085164280829   -1.20195889117873    0.85364277559286    0.32406104043232    0.89899471986206   -0.24114220431308    0.23139423016803   -0.16597184884202   -0.24434236677956    0.30791404745494    0.30017696330727    0.11785961742540    0.00248758889018  
  0.480000   -0.49358838057555   -1.31351998417139    0.49373616558766   -0.13941173010633   -0.40226168484528   -1.20358614452819    0.86521112822921    0.32770110327135    0.90693715867953   -0.24964746900813    0.23782437090150   -0.17481618710904   -0.25744530009989    0.32360372388204    0.31454594933909    0.12212316782477   -0.00036455447664  
  0.490000   -0.49339481199733   -1.31406942750442    0.49398239288466   -0.15102763415050   -0.39349910135610   -1.20426621309549    0.87640994777623    0.33117856439481    0.91426865354468   -0.25817379539466    0.24423062922985   -0.18373015770379   -0.27083397892317    0.33950903149496    0.32903399624775    0.12616599720243   -0.00361843569547  
  0.500000   -0.49305811483979   -1.31441912925470    0.49404055838428   -0.16251616357406   -0.38456916167244   -1.20397588294198    0.88723623814403    0.33449268792156    0.92098551715818   -0.26671233774941    0.25061313343799   -0.19268981672634   -0.28449590071653    0.35560118854889    0.34361176243888    0.12996447178294   -0.00729099917951  
  0.510000   -0.49257359246698   -1.31456174222428    0.49390449940931   -0.17385985775245   -0.37547753677037   -1.20269424082455    0.89768726389123    0.33764274127086    0.92708452883523   -0.27525427780588    0.25697215543002   -0.20167093384283   -0.29841790976250    0.37185019549321    0.35824906130628    0.13349668477562   -0.01139756110025  
  0.520000   -0.49193677039561   -1.31449021980200    0.49356837146200   -0.18504142789735   -0.36623029498295   -1.20040271514456    0.90776055201381    0.34062799270187    0.93256293926862   -0.28379084382648    0.26330805229827   -0.21064914761397   -0.31258622397021    0.38822491493984    0.37291494198679    0.13674270183409   -0.01595164080536  
  0.530000   -0.49114340623071   -1.31419782904096    0.49302665957915   -0.19604378698127   -0.35683389629932   -1.19708510990418    0.91745389348237    0.34344770976465    0.93741847526463   -0.29231332959270    0.26962120777678   -0.21960012136681   -0.32698646291728    0.40469315744077    0.38757777323412    0.13968479164213   -0.02096480340321  
  0.540000   -0.49018949902435   -1.31367816296210    0.49227418885043   -0.20685007955317   -0.34729518526730   -1.19272763171563    0.92676534452277    0.34610115867177    0.94164934442955   -0.30081311321362    0.27591197416329   -0.22849969830925   -0.34160367705434    0.42122177276966    0.40220533015924    0.14230763910594   -0.02644651517043  
  0.550000   -0.48907129803247   -1.31292515206224    0.49130613408469   -0.21744371136595   -0.33762138252204   -1.18731890993085    0.93569322763543    0.34858760459137    0.94525423978059   -0.30928167565408    0.28218061528660   -0.23732405459939   -0.35642237800155    0.43777674636272    0.41676488356953    0.14459853878522   -0.03240401333427  
  0.560000   -0.48778531084665   -1.31193307500704    0.49011802861194   -0.22780837873613   -0.32782007496811   -1.18085000998032    0.94423613234924    0.35090631285409    0.94823234425144   -0.31771061888555    0.28842725108367   -0.24604984910484   -0.37142656986481    0.45432330053639    0.43122329162533    0.14654756637328   -0.03884219166164  
  0.570000   -0.48632831087952   -1.31069656849194    0.48870577221086   -0.23792809755582   -0.31789920464766   -1.17331444002928    0.95239291570602    0.35305655105769    0.95058333505945   -0.32609168356535    0.29465180433325   -0.25465436862206   -0.38659978149701    0.47082600006342    0.44554709351964    0.14814772623730   -0.04576350315082  
  0.580000   -0.48469734418432   -1.30921063625598    0.48706563815405   -0.24778723187744   -0.30786705633185   -1.16470815107793    0.96016270247229    0.35503759204541    0.95230738789796   -0.33441676615284    0.30085395007025   -0.26311566737090   -0.40192509962843    0.48724886165641    0.45970260487492    0.14939507325286   -0.05316788097216  
  0.590000   -0.48288973559137   -1.30747065723607    0.48519427936581   -0.25737052199221   -0.29773224387761   -1.15502953064932    0.96754488507540    0.35684871772580    0.95340518091459   -0.34267793537547    0.30703306817750   -0.27141269963519   -0.41738520278823    0.50355546687714    0.47365601454081    0.15028880740857   -0.06105267864203  
  0.600000   -0.48090309414604   -1.30547239285137    0.48308873368933   -0.26666311192429   -0.28750369539567   -1.14427939022405    0.97453912326148    0.35848922369453    0.95387789843370   -0.35086744796198    0.31318819962022   -0.27952544448545   -0.43296239593837    0.51970907796312    0.48737348246746    0.15083133991597   -0.06941263024098  
  0.610000   -0.47873531783523   -1.30321199340974    0.48074642826251   -0.27565057626404   -0.27719063728050   -1.13246094659520    0.98114534347331    0.35995842461109    0.95372723437896   -0.35897776356526    0.31931800675219   -0.28743502159431   -0.44863864573952    0.53567275603885    0.50082123832150    0.15102832983308   -0.07823983130436  
  0.620000   -0.47638459759150   -1.30068600363066    0.47816518300397   -0.28431894626544   -0.26680257715616   -1.11957979732980    0.98736373794662    0.36125566027705    0.95295539535003   -0.36700155880330    0.32542073808301   -0.29512379723788   -0.46439561636796    0.55140948115916    0.51396568050575    0.15088869049558   -0.08752374082382  
  0.630000   -0.47384942056633   -1.29789136728122    0.47534321321273   -0.29265473513481   -0.25634928579600   -1.10564389053431    0.99319476352383    0.36238030235559    0.95156510330593   -0.37493174035310    0.33149419785273   -0.30257547966683   -0.48021470580169    0.56688227361520    0.52677347523906    0.15042456534329   -0.09725120460210  
  0.640000   -0.47112857266618   -1.29482543092385    0.47227913128748   -0.30064496244026   -0.24584077807730   -1.09066348913171    0.99863914018476    0.36333176166707    0.94955959780661   -0.38276145703887    0.33753572071367   -0.30977520312810   -0.49607708249316    0.58205431592139    0.53921165534976    0.14965127303008   -0.10740650000387  
  0.650000   -0.46822114034782   -1.29148594677723    0.46897194757304   -0.30827717757433   -0.23528729303504   -1.07465112986660    1.00369784929453    0.36410949598952    0.94694263776348   -0.39048411086359    0.34354215177082   -0.31670959992114   -0.51196372234609    0.59688907489265    0.55124771843488    0.14858722200821   -0.11797140194401  
  0.660000   -0.46512651167113   -1.28787107469334    0.46542107034400   -0.31553948220476   -0.22469927308183   -1.05762157726182    1.00837213156909    0.36471301828913    0.94371850264966   -0.39809336694014    0.34950983218080   -0.32336685998059   -0.52785544591336    0.61135042321710    0.56284972403747    0.14725379508108   -0.12892526975366  
  0.670000   -0.46184437661069   -1.28397938325637    0.46162630493695   -0.32242055165229   -0.21408734246339   -1.03959177275638    1.01266348475969    0.36514190530149    0.93989199312058   -0.40558316228649    0.35543459045706   -0.32973677758918   -0.54373295573325    0.62540275992892    0.57398638949660    0.14567520471810   -0.14024515436480  
  0.680000   -0.45837472662945   -1.27980985001102    0.45758785204505   -0.32890965513731   -0.20346228502122   -1.02058077925926    1.01657366105795    0.36539580638156    0.93546843099676   -0.41294771345712    0.36131173957510   -0.33581078493924   -0.55957687372137    0.63901112918990    0.58462718412791    0.14387832021936   -0.15190592505983  
  0.690000   -0.45471785352022   -1.27536186082991    0.45330630519014   -0.33499667484130   -0.19283502133592   -1.00060972135749    1.02010466422375    0.36547445253779    0.93045365856131   -0.42018152299146    0.36713607991698   -0.34158197237816   -0.57536777853622    0.65214133679652    0.59474242139808    0.14189246810169   -0.16388041484316  
  0.700000   -0.45087434752336   -1.27063520843178    0.44878264738926   -0.34067212373309   -0.18221658532624   -0.97970172141950    1.02325874643887    0.36537766556427    0.92485403712661   -0.42727938466821    0.37290190803977   -0.34704509529000   -0.59108624283682    0.66476006384116    0.60430334876355    0.13974920735080   -0.17613958331158  
  0.710000   -0.44684509473109   -1.26563009006432    0.44401824703435   -0.34592716211378   -0.17161810038028   -0.95788183183627    1.02603840488953    0.36510536718375    0.91867644482660   -0.43423638756293    0.37860303119815   -0.35219656768303   -0.60671287035180    0.67683497697271    0.61328223485211    0.13748208144123   -0.18865269572868  
  0.720000   -0.44263127379142   -1.26034710436704    0.43901485300506   -0.35075361283885   -0.16105075509600   -0.93517696364393    1.02844637808189    0.36465758811457    0.91192827359349   -0.44104791891417    0.38423278749809   -0.35703444266856   -0.62222833268029    0.68833483472158    0.62165245367651    0.13512634926642   -0.20138751684944  
  0.730000   -0.43823435192670   -1.25478724743189    0.43377458903633   -0.35514397518031   -0.15052577870918   -0.91161581177071    1.03048564189488    0.36403447697479    0.90461742528100   -0.44770966581216    0.38978407150591   -0.36155838012970   -0.63761340574608    0.69922958937816    0.62938856558025    0.13271869734117   -0.21431051789461  
  0.740000   -0.43365608028432   -1.24895190808060    0.42829994736359   -0.35909143729637   -0.14005441628716   -0.88722877715097    1.03215940537520    0.36323630893833    0.89675230689918   -0.45421761573129    0.39524936508715   -0.36576960198899   -0.65284900582804    0.70949048394116    0.63646639462950    0.13029693583686   -0.22738709494293  
  0.750000   -0.42889848863882   -1.24284286237985    0.42259378166984   -0.36258988728070   -0.12964790376678   -0.86204788594680    1.03347110628008    0.36226349406022    0.88834182492985   -0.46056805593580    0.40062077320084   -0.36967083558931   -0.66791622509121    0.71909014368296    0.64286310217885    0.12789968118363   -0.24058179689353  
  0.760000   -0.42396387946713   -1.23646226741679    0.41665929936002   -0.36563392276815   -0.11931744291500   -0.83610670611594    1.03442440637368    0.36111658519050    0.87939537869573   -0.46675757179514    0.40589006432989   -0.37326624580287   -0.68279636654465    0.72800266191315    0.64855725635486    0.12556602812122   -0.25385856105231  
  0.770000   -0.41885482142019   -1.22981265435883    0.41050005318907   -0.36821885907857   -0.10907417628981   -0.80944026156203    1.03502318648360    0.35979628540010    0.86992285276070   -0.47278304405253    0.41104871518526   -0.37656135657754   -0.69747097835428    0.73620367955767    0.65352889721806    0.12333521420030   -0.26718095431583  
  0.780000   -0.41357414221633   -1.22289692082343    0.40411993227147   -0.37034073588496   -0.09892916227879   -0.78208494409988    1.03527154132443    0.35830345484598    0.85993460834350   -0.47864164509659    0.41608795928315   -0.37956296271665   -0.71192188744048    0.74367045821079    0.65775959738218    0.12124627982721   -0.28051241786523  
  0.790000   -0.40812492098356   -1.21571832258469    0.39752315250057   -0.37199632239701   -0.08889335029128   -0.75407842346527    1.03517377409566    0.35663911700766    0.84944147373198   -0.48433083429200    0.42099883895873   -0.38227903276831   -0.72613123229303    0.75038194635788    0.66123251788854    0.11933772700606   -0.29381651324067  
  0.800000   -0.40251048007912   -1.20828046464472    0.39071424640722   -0.37318312105582   -0.07897755617922   -0.72545955559491    1.03473439086185    0.35480446423242    0.83845473369033   -0.48984835243056    0.42577226034934   -0.38471860397112   -0.74008149493766    0.75631883851069    0.66393245915329    0.11764717996277   -0.30705716764622  
  0.810000   -0.39673437641674   -1.20058729169948    0.38369805248788   -0.37389936973996   -0.06919243796009   -0.69626828939832    1.03395809472333    0.35280086253244    0.82698611785718   -0.49519221536886    0.43039905085302   -0.38689167026540   -0.75375553199152    0.76146362704140    0.66584590682631    0.11621105083502   -0.32019891633349  
  0.820000   -0.39080039233283   -1.19264307802910    0.37647970403309   -0.37414404248779   -0.05954847191369   -0.66654557223934    1.03284977978598    0.35062985558314    0.81504778813783   -0.50036070692301    0.43487001854637   -0.38880906443167   -0.76713660474697    0.76580064654757    0.66696107242150    0.11506421358036   -0.33320713993247  
  0.830000   -0.38471252602446   -1.18445241684430    0.36906461748787   -0.37391684874503   -0.05005592912271   -0.63633325434100    1.03141452493917    0.34829316787901    0.80265232509970   -0.50535237109436    0.43917601302830   -0.39048233546080   -0.78020840822626    0.76931611062698    0.66726792860064    0.11423968919229   -0.34604829463793  
  0.840000   -0.37847498159279   -1.17602020912114    0.36145848037620   -0.37321823115115   -0.04072485252490   -0.60567399232313    1.02965758745128    0.34579270700985    0.78981271338568   -0.51016600370327    0.44330798714403   -0.39192362229257   -0.79295509915216    0.77199814098829    0.66675823901487    0.11376834522101   -0.35869013321969  
  0.850000   -0.37209215872675   -1.16735165195708    0.35366723882203   -0.37204936188186   -0.03156503454226   -0.57461115207836    1.02758439639259    0.34313056502780    0.77654232616582   -0.51480064350991    0.44725705903618   -0.39314552508157   -0.80536132278281    0.77383678887072    0.66542558263081    0.11367861247308   -0.37110191490478  
  0.860000   -0.36556864206225   -1.15845222648212    0.34569708470002   -0.37041213756921   -0.02258599535032   -0.54318871118800    1.02520054589539    0.34030901888312    0.76285490865344   -0.51925556290286    0.45101457396768   -0.39416097516041   -0.81741223856187    0.77482404879254    0.66326537249099    0.11399622161342   -0.38325460227779  
  0.870000   -0.35890919025322   -1.14932768535939    0.33755444244914   -0.36830917282425   -0.01379696184805   -0.51145116107555    1.02251178826192    0.33733052991407    0.74876456071741   -0.52353025823671    0.45457216536392   -0.39498310487102   -0.82909354453845    0.77495386469442    0.66027486888093    0.11474396221487   -0.39512104346201  
  0.880000   -0.35211872479082   -1.13998403990995    0.32924595558291   -0.36574379239087   -0.00520684738582   -0.47944340909204    1.01952402693049    0.33419774238423    0.73428571862778   -0.52762443990046    0.45792181452961   -0.39562511842503   -0.84039150051428    0.77422212858842    0.65645318689808    0.11594146659767   -0.40667613797676  
  0.890000   -0.34520231860773   -1.13042754689697    0.32077847292988   -0.36272002196268    0.00317576769363   -0.44721068072377    1.01624330931083    0.33091348106814    0.71943313597728   -0.53153802219729    0.46105590850828   -0.39610016493352   -0.85129294987910    0.77262667186711    0.65180129844002    0.11760502057437   -0.41789698481487  
  0.900000   -0.33816518450462   -1.12066469500477    0.31215903463832   -0.35924257769784    0.01134265464971   -0.41479842211003    1.01267581949961    0.32748074789383    0.70422186382621   -0.53527111311561    0.46396729557030   -0.39642121471617   -0.86178534009851    0.77016724946903    0.64632202865165    0.11974740296780   -0.42876301144688  
  0.910000   -0.33101266343554   -1.11070219104852    0.30339485797914   -0.35531685446965    0.01928595402523   -0.38225220305514    1.00882787088737    0.32390271765861    0.68866723012331   -0.53882400406876    0.46664933783715   -0.39660093995950   -0.87185674182185    0.76684551713622    0.64002004689247    0.12237775550350   -0.43925608263347  
